fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.4211187701004797,0.4885356393651763,-0.21754782579311505,-1.0907196515422195,-0.1732279150478931,2.4338863141757616,0.7087405484029737,-0.994756281424731,-1.6733951449487852,-2.0282145448191984,-1.089006642856237,5
0.14854618231460717,0.18585556178669377,-0.10614652369615767,0.47714857743334993,0.2460792361241684,-0.5495086630270622,1.7204142251599828,1.0995417453662653,0.3194299480891477,-0.10171535699032169,-0.8850996820726607,5
-0.4923268891523652,0.12531954627099715,-0.2732484768415938,-0.8667384759742808,0.2460792361241684,0.024221140281173045,-0.30293312835403535,0.008761523079312506,1.2051299894393408,0.42369351241755426,0.1344351218452249,5
-0.4923268891523652,1.275503841069232,-0.9416562894233385,-1.0907196515422195,0.5256173369055531,0.024221140281173045,0.2418142360535849,-0.9448920426916302,-1.5257784713904194,-1.327669385608698,-0.3753322801137179,5
-0.7059512463080231,0.4279996238494797,-1.2758601957142108,0.2531674018654112,0.03642566053814106,1.0569347862359966,-0.1862015502666882,-0.8700956845919443,0.5408549584266943,-0.18928350189163434,0.5422490434123796,6
-0.4211187701004797,0.3069275928180864,-0.5517517320839873,0.029186226297473524,-0.10334338985254836,1.4011726682209378,0.7087405484029737,-0.14706422296174004,-0.34484508292349875,-0.3644197916942597,-0.5792392408972943,5
-0.13628629389293626,0.7912157169436596,-1.3315608467626896,-1.7626631782460351,1.2244625888590002,-1.0084925056736505,-1.1200541749654658,-0.527279043301781,0.7622799687642442,-0.45198793659557235,-0.8850996820726607,5
-0.20749441294482243,1.0333597790064455,-0.9973569404718172,-0.6427573004063426,0.03642566053814106,0.5979509435894084,-0.26402260232491964,-0.15953028264496336,0.5408549584266943,0.511261657318866,0.5422490434123796,5
1.216667968092894,-0.480040608885969,0.7850638930795019,0.7011297530012887,0.1761947109288305,2.2043943928524676,0.9422037045776681,0.45130664183574676,-1.3043534610528729,-0.45198793659557235,-0.5792392408972943,5
0.2909624204183783,-0.9643287330115418,0.4508599867886296,-0.8667384759742808,-0.8720731670013392,1.2864267075592908,0.3585458141409321,-1.231611415407081,0.3932382848683288,0.773966092022804,1.459830366938477,6
-0.6347431272561369,0.24639157730238975,-1.0530575915202958,0.2531674018654112,0.1761947109288305,0.1389671009428201,-0.2251120762958039,-0.5584441925099776,0.3932382848683288,-0.276851646792947,-0.06947183893835147,6
-0.6347431272561369,0.24639157730238975,-1.0530575915202958,0.2531674018654112,0.1761947109288305,0.1389671009428201,-0.2251120762958039,-0.5584441925099776,0.3932382848683288,-0.276851646792947,-0.06947183893835147,6
1.6439166824042086,-0.6011126399173623,1.4534717056612463,0.2531674018654112,-0.7323041166106498,-0.20527078104212107,-0.8865910187907714,-0.33405511821092004,-1.6733951449487852,2.087488265542493,1.0520164453713223,6
-0.8483674844117942,-0.7221846709487556,0.3951593357401508,-0.4187761248384039,0.03642566053814106,0.7126969042510555,0.3585458141409321,0.08979091102061001,1.0575133158809753,-0.7146923712995094,-0.8850996820726607,6
-0.5635350082042514,-0.5405766244016657,-0.21754782579311505,-1.3147008271101577,-2.0601100953221985,1.0569347862359966,0.8643826525194366,-1.892312578620892,0.3932382848683288,-0.539556081496885,1.3578768865466868,6
-1.560448674930652,-0.41950459337027235,-1.3315608467626896,-0.6427573004063426,-0.10334338985254836,1.1716807468976438,0.08617213193712196,-1.6741565341635154,1.2789383262185219,-0.8898286611021347,0.8481094845877442,5
-0.4211187701004797,0.3069275928180864,-0.21754782579311505,-0.4187761248384039,-0.38288149063392724,2.2043943928524676,0.08617213193712196,-0.994756281424731,-1.6733951449487852,-1.7655101101152608,-1.089006642856237,5
-0.20749441294482243,0.3069275928180864,-0.6074523831324661,-0.19479494927046517,1.6437697400310676,0.25371306160446716,-0.2251120762958039,-1.331339892873352,-0.6400784300402265,-0.8898286611021347,0.8481094845877442,6
-0.06507817484105072,1.1241638022799905,-0.10614652369615767,0.2531674018654112,-0.2431124402432378,-0.20527078104212107,1.525861595014404,0.2144515078533967,-0.6400784300402265,-0.8022605162008221,-0.8850996820726607,6
-0.7771593653599087,0.9728237634907488,-1.3315608467626896,-0.6427573004063426,2.482384042375204,-1.3527303876585917,-1.236785753052813,-0.10966604391186252,0.17181327453078218,-0.276851646792947,-0.6811927212890843,6
-0.06507817484105072,1.1241638022799905,-0.10614652369615767,0.2531674018654112,-0.2431124402432378,-0.20527078104212107,1.525861595014404,0.2144515078533967,-0.6400784300402265,-0.8022605162008221,-0.8850996820726607,6
1.216667968092894,-1.3880808416214179,0.8407645441279806,-1.0907196515422195,-1.1516112677827182,-1.3527303876585917,-1.2756962790819286,-1.0820186992077094,-1.378161797832054,-0.539556081496885,1.1539699257631104,7
-0.7059512463080231,-0.41950459337027235,-0.21754782579311505,-0.6427573004063426,-0.10334338985254836,1.5159186288825848,0.4752773922282793,-0.5833763118764934,0.3194299480891477,0.07342093281230362,0.03248164145343672,6
-0.7059512463080231,-0.41950459337027235,-0.21754782579311505,-0.6427573004063426,-0.10334338985254836,1.5159186288825848,0.4752773922282793,-0.5833763118764934,0.3194299480891477,0.07342093281230362,0.03248164145343672,6
-0.13628629389293626,1.4268438798584737,-1.3315608467626896,-0.4187761248384039,0.38584828651486464,-0.6642546236887094,-0.7698594407034242,-0.21562755121974503,0.024196600972416667,0.42369351241755426,0.5422490434123796,6
0.43337865852214935,0.6096076703965696,0.2280573825947148,1.149092104137166,1.2244625888590002,0.25371306160446716,1.0589352826650154,0.5011708805688476,-0.49246175648186424,-0.014147212089009036,-0.1714253193301415,6
-0.7771593653599087,-0.661648655433059,-0.2732484768415938,0.2531674018654112,-0.5226505410246166,0.3684590222661142,-0.2251120762958039,-1.1069508185742944,0.4670466216475132,-0.6271242263981966,0.5422490434123796,5
2.284789753871181,-0.9643287330115418,1.4534717056612463,-0.8667384759742808,0.805155437686932,0.5979509435894084,0.20290371002446916,0.5011708805688476,-1.3043534610528729,-0.539556081496885,0.1344351218452249,5
-0.34991065104859415,1.275503841069232,-1.3315608467626896,-0.6427573004063426,1.504000689640379,-1.0084925056736505,-1.1589647009945816,-0.8264644757004551,0.2456216113099633,-0.3644197916942597,0.6442025238041678,5
0.07733806326272037,0.6398756781544179,-0.7745543362779023,-0.19479494927046517,-0.38288149063392724,1.1716807468976438,0.7087405484029737,-0.09719998422857001,-0.27103674614431433,1.036670526726742,0.5422490434123796,6
-1.560448674930652,-0.8129886942223001,-0.6074523831324661,0.47714857743334993,-1.5709184189547931,-0.09052482038047402,-0.5363962845287298,-1.8175162205212754,2.164638367568715,0.3361253675162416,2.071551249289208,6
-0.6347431272561369,0.004247515239603842,-0.5517517320839873,-0.19479494927046517,-1.0118422173920287,0.024221140281173045,-0.4974857584996141,-2.060604384345237,0.17181327453078218,-0.18928350189163434,1.7656908081138416,6
-0.9907837225155659,2.001936027257591,-0.9416562894233385,-0.4187761248384039,1.504000689640379,0.5979509435894084,0.5920089703156265,-0.34652117789421255,2.0170216940103494,0.9491023818254293,1.3578768865466868,6
0.7182111347296928,-0.9643287330115418,0.4508599867886296,-0.19479494927046517,-1.0118422173920287,-1.2379844269969447,-1.0422331229072344,-0.48364783441029174,-0.19722840936513322,1.4745112512333052,0.8481094845877442,6
-0.34991065104859415,1.5781839186477153,-0.16184717474463642,0.2531674018654112,0.5955018621008978,0.7126969042510555,1.0200247566358995,-0.6457066102928868,-1.5257784713904194,-1.6779419652139482,-1.1909601232480271,5
-0.4211187701004797,0.4885356393651763,0.11665608049775726,-0.6427573004063426,-0.38288149063392724,1.0569347862359966,1.7982352772182142,-0.2592587601112342,-0.19722840936513322,-0.8898286611021347,-0.5792392408972943,5
1.1454598490410073,0.9728237634907488,0.4508599867886296,0.7011297530012887,0.6653863872962426,0.8274428649127025,1.9149668553055614,0.8502205517006918,-0.27103674614431433,-0.10171535699032169,-0.2733787997219297,5
-0.7771593653599087,0.549071654880873,-0.7745543362779023,-1.7626631782460351,-0.5226505410246166,1.4011726682209378,0.8254721264903209,-0.33405511821092004,-0.34484508292349875,-0.18928350189163434,-1.1909601232480271,5
-1.1331999606193377,-0.11682451579178944,-0.4960510810355087,1.821035630840981,-1.0118422173920287,-0.32001674170376815,-0.5753068105578455,-2.266294369119321,0.024196600972416667,-0.3644197916942597,2.4793651708563624,6
-0.4211187701004797,0.6096076703965696,0.17235673154623604,-0.4187761248384039,0.3159637613195199,0.25371306160446716,1.9149668553055614,-0.2343266407446492,-0.49246175648186424,-0.45198793659557235,-0.5792392408972943,6
0.7182111347296928,-1.1459367795586315,1.0078664972734166,-0.8667384759742808,-1.4311493685641037,-0.6642546236887094,-0.9255015448198871,-1.6305253252720262,-1.082928450715323,-0.7146923712995094,1.0520164453713223,5
-0.9907837225155659,-0.41950459337027235,0.005254778400799723,-1.0907196515422195,-0.10334338985254836,0.3684590222661142,-0.30293312835403535,-1.0820186992077094,0.4670466216475132,-0.276851646792947,0.2363886022370131,6
-0.9907837225155659,-0.41950459337027235,0.005254778400799723,-1.0907196515422195,-0.10334338985254836,0.3684590222661142,-0.30293312835403535,-1.0820186992077094,0.4670466216475132,-0.276851646792947,0.2363886022370131,6
-0.9907837225155659,-0.41950459337027235,0.005254778400799723,-1.0907196515422195,-0.10334338985254836,0.3684590222661142,-0.30293312835403535,-1.0820186992077094,0.4670466216475132,-0.276851646792947,0.2363886022370131,6
-0.9907837225155659,-0.41950459337027235,0.005254778400799723,-1.0907196515422195,-0.10334338985254836,0.3684590222661142,-0.30293312835403535,-1.0820186992077094,0.4670466216475132,-0.276851646792947,0.2363886022370131,6
-1.1331999606193377,-0.0562885002760928,-0.7188536852294235,-0.8667384759742808,-0.38288149063392724,-0.20527078104212107,-0.14729102423757245,-0.6457066102928868,0.09800493775159778,-0.9773968060034474,-1.089006642856237,5
-0.4923268891523652,0.4279996238494797,0.11665608049775726,-0.19479494927046517,0.3159637613195199,0.25371306160446716,1.9149668553055614,-0.2343266407446492,-0.27103674614431433,-0.6271242263981966,-0.5792392408972943,6
-0.4923268891523652,0.4279996238494797,0.11665608049775726,-0.19479494927046517,0.3159637613195199,0.25371306160446716,1.9149668553055614,-0.2343266407446492,-0.27103674614431433,-0.6271242263981966,-0.5792392408972943,6
0.2197543013664927,-0.8432567019801485,-0.7745543362779023,-1.0907196515422195,-0.2431124402432378,-1.0084925056736505,-0.653127862616077,-0.4524826852020951,-1.7472034817279694,-1.7655101101152608,-0.6811927212890843,6
0.7182111347296928,1.4873798953741704,-0.10614652369615767,0.029186226297473524,0.03642566053814106,-0.32001674170376815,0.2418142360535849,0.6632296564515118,-1.082928450715323,-1.06496495090476,-0.7831462016808725,5
-1.061991841567452,0.3069275928180864,-1.220159544665732,0.47714857743334993,-0.6624195914153052,0.4832049829277613,-0.06946997217934098,-1.6616904744802228,0.3932382848683288,0.24855722261492894,2.2754582100727845,6
-1.4892405558787667,-0.17736053130748608,-1.3315608467626896,-1.7626631782460351,-1.5010338937594412,0.024221140281173045,-0.6142173365869612,-1.281475654140182,0.2456216113099633,-1.5903738203126354,-0.8850996820726607,5
-1.4892405558787667,-0.17736053130748608,-1.3315608467626896,-1.7626631782460351,-1.5010338937594412,0.024221140281173045,-0.6142173365869612,-1.281475654140182,0.2456216113099633,-1.5903738203126354,-0.8850996820726607,5
-1.4892405558787667,-0.17736053130748608,-1.3315608467626896,-1.7626631782460351,-1.5010338937594412,0.024221140281173045,-0.6142173365869612,-1.281475654140182,0.2456216113099633,-1.5903738203126354,-0.8850996820726607,5
-0.4211187701004797,-0.11682451579178944,-1.220159544665732,-1.0907196515422195,0.38584828651486464,-0.20527078104212107,-0.4196647064413826,-0.7205029683925727,0.2456216113099633,-0.8022605162008221,0.1344351218452249,6
-0.4211187701004797,-0.11682451579178944,-1.220159544665732,-1.0907196515422195,0.38584828651486464,-0.20527078104212107,-0.4196647064413826,-0.7205029683925727,0.2456216113099633,-0.8022605162008221,0.1344351218452249,6
-0.4211187701004797,-0.11682451579178944,-1.220159544665732,-1.0907196515422195,0.38584828651486464,-0.20527078104212107,-0.4196647064413826,-0.7205029683925727,0.2456216113099633,-0.8022605162008221,0.1344351218452249,6
-0.4211187701004797,-0.11682451579178944,-1.220159544665732,-1.0907196515422195,0.38584828651486464,-0.20527078104212107,-0.4196647064413826,-0.7205029683925727,0.2456216113099633,-0.8022605162008221,0.1344351218452249,6
2.4272059919749522,-0.661648655433059,1.342070403564289,0.9251109285692273,-0.10334338985254836,-0.7790005843503564,-0.8476804927616557,1.2366684018823444,-1.7472034817279694,-0.8898286611021347,0.6442025238041678,5
0.07733806326272037,-0.5405766244016657,0.005254778400799723,0.2531674018654112,-1.0817267425873733,-0.5495086630270622,-0.5363962845287298,-0.25302573026962255,-0.5662700932610454,-0.8898286611021347,-0.1714253193301415,6
-1.418032436826881,0.36746360833378305,-1.2758601957142108,-0.19479494927046517,-1.5709184189547931,-1.1232384663352977,-1.1200541749654658,-1.1318829379408102,1.4265549997768874,-0.6271242263981966,1.0520164453713223,5
-0.6347431272561369,0.7609477091858112,-1.1644588936172533,-0.8667384759742808,-0.03345886465720365,-0.8937465450120035,-1.1589647009945816,-0.4150845061522176,0.09800493775159778,-2.1157826897205108,-0.8850996820726607,5
-0.6347431272561369,0.549071654880873,-1.2758601957142108,0.2531674018654112,-0.9419576921966839,-0.7790005843503564,0.16399318399535343,-2.0045071157704553,-0.049611735806767726,-1.06496495090476,1.459830366938477,6
-0.34991065104859415,0.7004116936701146,-1.1644588936172533,-0.6427573004063426,0.5256173369055531,-0.09052482038047402,0.5920089703156265,0.2269175675366892,0.3194299480891477,-1.5028056754113228,-0.06947183893835147,5
-1.418032436826881,-1.2670088105900248,0.060955429449278495,-0.8667384759742808,0.5256173369055531,-1.1232384663352977,-0.38075418041226683,-1.1817471766739802,0.2456216113099633,-1.6779419652139482,-0.2733787997219297,5
-1.418032436826881,-1.1459367795586315,0.060955429449278495,-0.8667384759742808,0.38584828651486464,-1.2379844269969447,-0.5363962845287298,-1.1817471766739802,0.2456216113099633,-1.6779419652139482,-0.2733787997219297,5
-0.5635350082042514,-0.6011126399173623,0.005254778400799723,0.7011297530012887,-0.03345886465720365,1.4011726682209378,0.9811142306067838,-0.03486968581217667,2.0170216940103494,-0.3644197916942597,0.746156004195956,6
2.498414111026838,-0.3287005700967277,0.8964651951764594,-1.7626631782460351,0.8750399628822767,-1.0084925056736505,-0.5363962845287298,0.31417998531966757,-1.894820155286335,0.16098907771361629,-0.3413477866498229,6
0.14854618231460717,1.9414000117418944,-0.5517517320839873,0.7011297530012887,1.0148090132729661,-0.20527078104212107,0.4752773922282793,0.43884058215245425,0.2456216113099633,-0.8022605162008221,-0.2733787997219297,5
2.498414111026838,-0.3287005700967277,0.8964651951764594,-1.7626631782460351,0.8750399628822767,-1.0084925056736505,-0.5363962845287298,0.31417998531966757,-1.894820155286335,0.16098907771361629,-0.3413477866498229,6
-0.6347431272561369,0.45826763160732803,-1.220159544665732,-0.6427573004063426,1.2244625888590002,-0.5495086630270622,-0.4196647064413826,-0.9573581023749227,0.9837049791017909,-0.8898286611021347,1.459830366938477,6
-0.5635350082042514,1.275503841069232,-0.8859556383748598,-1.0907196515422195,1.0846935384683107,-0.5495086630270622,0.1250826579662377,-0.48364783441029174,-0.6400784300402265,-1.1525330958060727,-0.5792392408972943,5
-0.06507817484105072,1.457111887616322,0.4508599867886296,-0.19479494927046517,0.03642566053814106,0.1389671009428201,1.253487912810594,0.014994552920924161,-0.4186534197026799,-1.1525330958060727,-0.5792392408972943,6
0.07733806326272037,2.153276066046833,-0.21754782579311505,-1.7626631782460351,0.5256173369055531,-0.8937465450120035,-0.4196647064413826,-1.206679296040496,-1.5995868081696039,-1.5028056754113228,-0.3753322801137179,5
-0.6347431272561369,-0.480040608885969,-0.4960510810355087,-0.4187761248384039,-0.03345886465720365,-0.5495086630270622,-0.5363962845287298,-0.2779578496361384,-0.27103674614431433,-1.06496495090476,-0.4772857605055061,6
-0.4211187701004797,0.24639157730238975,-1.220159544665732,0.9251109285692273,-0.10334338985254836,-0.4347627023654152,-0.26402260232491964,-0.6020754014014668,0.2456216113099633,-0.10171535699032169,0.4402955630205913,6
-0.4211187701004797,0.24639157730238975,-1.220159544665732,0.9251109285692273,-0.10334338985254836,-0.4347627023654152,-0.26402260232491964,-0.6020754014014668,0.2456216113099633,-0.10171535699032169,0.4402955630205913,6
-0.06507817484105072,0.4279996238494797,-0.10614652369615767,-0.19479494927046517,0.10631018573348577,1.1716807468976438,2.459714219713182,-0.25302573026962255,-0.19722840936513322,-1.2401012407073853,-0.4772857605055061,5
-0.06507817484105072,0.4279996238494797,-0.10614652369615767,-0.19479494927046517,0.10631018573348577,1.1716807468976438,2.459714219713182,-0.25302573026962255,-0.19722840936513322,-1.2401012407073853,-0.4772857605055061,5
-0.7059512463080231,1.366307864342777,-0.4960510810355087,-0.8667384759742808,1.993192366007791,0.5979509435894084,1.6425931731017513,-0.37768632710240924,-1.0091201139361419,-1.1525330958060727,-0.8850996820726607,5
-0.06507817484105072,1.6992559496791086,0.060955429449278495,2.716960333112735,-0.1732279150478931,2.2043943928524676,1.681503699130867,0.08979091102061001,-1.0091201139361419,-1.8530782550165734,-1.1909601232480271,5
-0.4923268891523652,0.6701436859122663,-0.9416562894233385,-0.8667384759742808,1.504000689640379,-0.7790005843503564,-0.7309489146743084,-0.27172481979452673,-0.19722840936513322,-0.45198793659557235,-0.7831462016808725,5
-1.4892405558787667,-0.23789654682318273,-1.3315608467626896,0.2531674018654112,-0.7323041166106498,0.024221140281173045,-0.3418436543831511,-2.2538283094360287,1.8694050204519839,-0.3644197916942597,2.173504729680996,6
-0.06507817484105072,0.6701436859122663,-0.10614652369615767,0.47714857743334993,1.0846935384683107,-1.1232384663352977,-0.3418436543831511,-0.2592587601112342,0.3194299480891477,-0.45198793659557235,0.6442025238041678,5
-0.7059512463080231,0.549071654880873,-0.9973569404718172,-1.9866443538139733,-0.5925350662199604,-1.1232384663352977,-1.1589647009945816,-1.4560004897061387,-1.1567367874945074,-1.327669385608698,-0.5792392408972943,5
-0.06507817484105072,-0.0562885002760928,0.060955429449278495,-0.4187761248384039,-0.03345886465720365,0.4832049829277613,0.6698300223738579,-0.2592587601112342,-0.19722840936513322,-1.327669385608698,-0.1714253193301415,5
0.3621705394702638,0.9425557557329012,-0.7745543362779023,-1.3147008271101577,0.9449244880776213,-1.3527303876585917,-1.1589647009945816,0.5697342088268526,-0.12342007258594884,0.16098907771361629,-0.8341229418767657,6
0.43337865852214935,0.8820197402172045,-0.7745543362779023,-1.3147008271101577,0.805155437686932,-1.2379844269969447,-1.1978752270236972,0.5697342088268526,-0.12342007258594884,0.16098907771361629,-0.8341229418767657,5
-0.5635350082042514,0.36746360833378305,0.11665608049775726,-0.4187761248384039,0.10631018573348577,0.25371306160446716,2.420803693684066,-0.43378359567719094,-0.34484508292349875,-0.9773968060034474,-0.4772857605055061,5
-0.6347431272561369,0.8517517324593562,-1.3315608467626896,0.029186226297473524,-0.7323041166106498,-0.5495086630270622,-0.6920383886451927,-0.5833763118764934,0.6884716319850598,0.773966092022804,0.746156004195956,6
-0.34991065104859415,-1.3880808416214179,1.0078664972734166,-0.4187761248384039,-1.8504565197361647,-1.0084925056736505,-0.6920383886451927,-0.14706422296174004,0.8360883055434253,1.6496475410359295,1.5617838473302652,6
-0.06507817484105072,-0.17736053130748608,0.8407645441279806,0.9251109285692273,0.2460792361241684,-0.32001674170376815,0.16399318399535343,1.224202342199121,0.7622799687642442,-0.10171535699032169,0.33834208262880133,6
-1.4892405558787667,-0.11682451579178944,-1.3315608467626896,-0.19479494927046517,-1.0118422173920287,2.89287015682235,0.4752773922282793,-0.9573581023749227,1.5741716733352529,2.612897134950369,0.33834208262880133,6
-1.4892405558787667,-0.11682451579178944,-1.3315608467626896,-0.19479494927046517,-1.0118422173920287,2.89287015682235,0.4752773922282793,-0.9573581023749227,1.5741716733352529,2.612897134950369,0.33834208262880133,6
-1.061991841567452,2.607296182414557,-1.3315608467626896,-0.8667384759742808,0.2460792361241684,-1.1232384663352977,-1.0033225968781185,-1.8299822802044987,1.2789383262185219,-1.6779419652139482,1.5617838473302652,6
-1.204408079671223,-0.35896857785457603,0.8964651951764594,0.47714857743334993,-0.5226505410246166,-0.7790005843503564,-0.8865910187907714,-0.14706422296174004,1.7217883468936184,0.8615342369241166,0.2363886022370131,6
1.2878760871447796,0.24639157730238975,0.060955429449278495,-0.4187761248384039,1.783538790421757,-0.32001674170376815,1.83714580324733,-0.14706422296174004,-2.1162451656238814,2.350192700246431,-0.2733787997219297,5
1.3590842061966653,-1.2670088105900248,1.9547775650975547,0.029186226297473524,-0.10334338985254836,-1.3527303876585917,-1.0422331229072344,1.7851750279466612,-0.9353117771569575,1.29937496143068,-0.7831462016808725,5
-1.346824317774995,0.3069275928180864,-1.3315608467626896,-1.3147008271101577,-0.9419576921966839,-0.7790005843503564,-0.9255015448198871,0.03992667228750918,1.7217883468936184,1.8247838308385549,-0.9870531624644489,5
1.3590842061966653,-1.2670088105900248,1.9547775650975547,0.029186226297473524,-0.10334338985254836,-1.3527303876585917,-1.0422331229072344,1.7851750279466612,-0.9353117771569575,1.29937496143068,-0.7831462016808725,5
-0.5635350082042514,-1.1459367795586315,0.5065606378371084,0.7011297530012887,-1.0118422173920287,0.7126969042510555,-0.1862015502666882,-0.832697505542136,0.17181327453078218,1.2118068165293672,1.7656908081138416,7
-0.20749441294482243,0.004247515239603842,-1.2758601957142108,-1.3147008271101577,-0.10334338985254836,-1.3527303876585917,-0.8865910187907714,-0.9573581023749227,-1.2305451242736885,-1.5028056754113228,-0.5792392408972943,5
-0.20749441294482243,0.004247515239603842,-1.2758601957142108,-1.3147008271101577,-0.10334338985254836,-1.3527303876585917,-0.8865910187907714,-0.9573581023749227,-1.2305451242736885,-1.5028056754113228,-0.5792392408972943,5
-0.4211187701004797,-0.7827206864644518,-0.3289491278900726,-1.3147008271101577,0.03642566053814106,1.0569347862359966,0.6309194963447422,-0.022403626128884163,0.09800493775159778,-0.45198793659557235,-0.9870531624644489,5
-0.7771593653599087,0.06478353075530048,-1.3315608467626896,-0.19479494927046517,0.03642566053814106,2.778124196160703,0.5141879182573951,-0.5833763118764934,0.4670466216475132,1.8247838308385549,1.0520164453713223,6
-0.34991065104859415,-0.7221846709487556,0.5065606378371084,0.7011297530012887,-0.03345886465720365,-1.0084925056736505,-0.7309489146743084,-0.5210460134601,-0.19722840936513322,-0.45198793659557235,0.8481094845877442,5
-0.20749441294482243,0.6701436859122663,-1.3315608467626896,-0.6427573004063426,-0.45276601582927195,1.4011726682209378,0.5141879182573951,-0.20939452137813339,-0.12342007258594884,-0.014147212089009036,0.6442025238041678,5
-0.13628629389293626,-2.1145130278097772,0.8964651951764594,0.029186226297473524,-2.0601100953221985,2.6633782354990556,0.9811142306067838,-0.33405511821092004,0.024196600972416667,2.612897134950369,0.9500629649795341,5
-0.4923268891523652,-0.7221846709487556,0.005254778400799723,-0.8667384759742808,-0.8720731670013392,0.3684590222661142,0.20290371002446916,-0.5833763118764934,0.3194299480891477,-0.10171535699032169,0.03248164145343672,5
-0.34991065104859415,-0.6011126399173623,0.3951593357401508,-0.19479494927046517,-0.6624195914153052,-0.20527078104212107,1.253487912810594,-0.45871571504370673,-0.49246175648186424,-0.8022605162008221,-0.4772857605055061,6
-1.418032436826881,-0.7827206864644518,-0.44035042998702995,-0.8667384759742808,-0.6624195914153052,-0.4347627023654152,-0.653127862616077,-0.6457066102928868,0.6884716319850598,0.9491023818254293,-0.2733787997219297,7
-0.7771593653599087,0.36746360833378305,-1.3315608467626896,-1.0907196515422195,-1.8504565197361647,-1.3527303876585917,-1.3146068051110444,-0.33405511821092004,0.6146632952058787,-1.4152375305100107,-0.06947183893835147,5
-0.5635350082042514,0.8517517324593562,-1.220159544665732,0.029186226297473524,-0.45276601582927195,1.8601565108675262,1.9538773813346773,-0.5459781328266851,-0.049611735806767726,0.42369351241755426,0.7121715107320591,6
-0.8483674844117942,0.3069275928180864,-0.21754782579311505,-0.9787290637582501,-1.4311493685641037,-0.7790005843503564,-0.7698594407034242,-2.066837414186849,0.3932382848683288,-1.2401012407073853,1.3578768865466868,5
-0.9195756034636804,0.8517517324593562,-1.3315608467626896,-0.6427573004063426,0.10631018573348577,0.8274428649127025,-0.10838049820845672,0.2954808957946942,0.5408549584266943,0.9491023818254293,-0.6811927212890843,5
-0.6347431272561369,-0.9037927174958451,0.3951593357401508,-0.4187761248384039,-1.5709184189547931,0.024221140281173045,-0.4974857584996141,-1.1318829379408102,-0.7138867668194109,1.1242386716280546,0.9500629649795341,8
-0.6347431272561369,-0.9643287330115418,0.4508599867886296,-0.4187761248384039,-1.1516112677827182,0.024221140281173045,-0.5363962845287298,-1.1443489976241028,-0.7138867668194109,0.8615342369241166,0.9500629649795341,7
-0.20749441294482243,-1.2670088105900248,1.1192677993703741,1.149092104137166,1.783538790421757,-0.7790005843503564,-0.9644120708490028,0.48870482088555506,0.024196600972416667,1.29937496143068,0.6442025238041678,7
-1.061991841567452,0.3069275928180864,-1.220159544665732,-0.4187761248384039,-1.1516112677827182,2.548632274837409,0.43636686619916354,-1.7427198624215896,0.17181327453078218,1.1242386716280546,1.2559234061548987,7
2.569622230078723,-0.480040608885969,2.1775801692914696,0.029186226297473524,-0.38288149063392724,-0.8937465450120035,-0.7309489146743084,1.997098042562426,-0.8615034403777764,0.511261657318866,0.5422490434123796,6
-1.1331999606193377,2.2440800893203776,-1.3315608467626896,-1.3147008271101577,-1.8504565197361647,-0.6642546236887094,-0.9644120708490028,-1.1630480871490068,1.2789383262185219,-0.014147212089009036,0.5422490434123796,6
-0.34991065104859415,-0.23789654682318273,0.5065606378371084,-0.6427573004063426,-0.3129969654385825,1.4011726682209378,1.681503699130867,0.32664604500289085,0.6146632952058787,-0.45198793659557235,-1.3948670840316035,5
0.2197543013664927,-1.4486168571371145,0.8964651951764594,-1.0907196515422195,-0.8021886418059945,-0.7790005843503564,-0.8476804927616557,-0.3153560286860159,0.4670466216475132,-0.276851646792947,0.1344351218452249,5
-0.13628629389293626,-1.9934409967783837,0.6179619399340656,-1.0907196515422195,-1.7106874693454752,-0.8937465450120035,-1.0422331229072344,-1.2191453557237886,-0.049611735806767726,1.4745112512333052,1.5617838473302652,7
-1.204408079671223,-0.661648655433059,-0.830254987326381,0.2531674018654112,-1.7106874693454752,2.2043943928524676,0.8643826525194366,0.43884058215245425,0.6146632952058787,0.42369351241755426,0.03248164145343672,6
-1.346824317774995,1.547915910889867,-1.3315608467626896,-0.19479494927046517,-1.2913803181734076,-1.0084925056736505,-1.1200541749654658,0.064858791654025,1.943213357231165,-0.18928350189163434,-0.3753322801137179,4
-0.8483674844117942,0.6096076703965696,-1.2758601957142108,0.47714857743334993,-0.1732279150478931,-0.09052482038047402,-0.10838049820845672,-0.8202314458588434,0.09800493775159778,-0.8898286611021347,0.4402955630205913,6
-0.9195756034636804,0.36746360833378305,-0.7745543362779023,-1.0907196515422195,-1.0817267425873733,2.2043943928524676,0.43636686619916354,-0.45871571504370673,0.6146632952058787,0.3361253675162416,-0.6811927212890843,5
-0.5635350082042514,-0.2984325623388794,0.4508599867886296,-0.19479494927046517,-1.1516112677827182,1.8601565108675262,0.4752773922282793,0.46377270151903927,-0.19722840936513322,0.16098907771361629,-0.3753322801137179,7
-0.5635350082042514,-0.2984325623388794,0.4508599867886296,-0.19479494927046517,-1.1516112677827182,1.8601565108675262,0.4752773922282793,0.46377270151903927,-0.19722840936513322,0.16098907771361629,-0.3753322801137179,7
